File,Predicted_Label,Softmax_Fall,Softmax_Idle,Acc_Betrag_mu,Acc_Betrag_sigma,Acc_X_mu,Acc_X_sigma,Acc_Y_mu,Acc_Y_sigma,Acc_Z_mu,Acc_Z_sigma,Ori_Betrag_mu,Ori_Betrag_sigma,Ori_X_mu,Ori_X_sigma,Ori_Y_mu,Ori_Y_sigma,Ori_Z_mu,Ori_Z_sigma,Acc_Betrag_Peak,Ori_Betrag_Peak,Acc_Peak_Frequency,Label
data_20241228-193016_aug_23.csv,IdleEnlarged,0.13378341,0.8662166,0.19954037278372042,0.0003130224397560822,0.2849943898101071,0.3160671326654962,0.0645884844209171,0.3317675193817866,-0.10686528409844777,0.3466303315309688,0.19915777533223208,6.717278148406208e-06,0.1957180282769305,0.013585874475973021,0.1986630546326544,0.004656884156704909,0.20007115828876387,0.01639972044386776,0.20028374854499353,0.19917254893696024,11.428571428571427,IdleEnlarged
data_20241228-193502_aug_17.csv,IdleEnlarged,0.005780893,0.99421906,-0.0525655679742979,0.0003209483226538616,-0.1348033508318817,0.3735015518247275,0.241239029831644,0.39513000032900336,-0.07038210618365502,0.26277111845484585,-0.05305409661833807,6.44000207118918e-06,-0.05641397900169693,0.0121707563474549,-0.05278990591634525,0.004547099423281124,-0.05476818762897958,0.013344232518971133,-0.05182636218250802,-0.05303988190217179,15.714285714285712,IdleEnlarged
data_20241228-193502_aug_16.csv,IdleEnlarged,0.17086162,0.8291384,-0.00470174875749424,0.0002773762888123268,-0.099089439286027,0.3534187885751763,0.31821259865537127,0.31506193700527585,0.009329511543815982,0.2749652279559371,-0.005108920038266177,5.185787582774379e-06,-0.007666751019453872,0.012031387406480699,-0.005820439493668886,0.0045142951305606185,-0.008760114448729482,0.012290292636006365,-0.0040239443576042255,-0.0050980323108350545,15.714285714285712,IdleEnlarged
data_20241228-193016_aug_22.csv,IdleEnlarged,0.032524966,0.967475,0.11914912010171927,0.0003169954244896294,0.1899381334417489,0.33165595897995065,0.019697139988880782,0.3833157847114635,-0.13201452414958575,0.400627487129304,0.11881162314933645,6.7932345391553396e-06,0.116069550778892,0.013423885281743809,0.11837397256440114,0.00553420954693117,0.12056628111506044,0.015282220798774563,0.11989380039314379,0.11882992753533661,11.428571428571427,IdleEnlarged
data_20241228-193635_aug_22.csv,IdleEnlarged,0.0014559807,0.9985441,0.08131392639131144,0.0002233711314224762,0.09439403883023209,0.4124967198015636,-0.18732267605734734,0.33853004512630885,-0.028279186447863085,0.39371975522856734,0.08088526009656205,9.239472586104804e-06,0.08294658293126492,0.01629905425537825,0.08010556254876541,0.005205317264724396,0.07720965736153255,0.013489251755498555,0.08177354893112998,0.08090948289700606,0.0,IdleEnlarged
data_20241228-192855_aug_21.csv,IdleEnlarged,0.017696502,0.98230356,0.017068297463114473,0.0002573851198085643,0.18225775057593513,0.36975224477160484,-0.10184351724794277,0.4033288580367407,0.18360934434373005,0.2763518301838956,0.01666921795642097,5.884931904863279e-06,0.014187095104883009,0.010506379821013509,0.014310362022486424,0.0036880114833849438,0.016604382819276314,0.01581020603431334,0.01751152777042342,0.016683623279673654,8.57142857142857,IdleEnlarged
data_20241228-192527_aug_14.csv,IdleEnlarged,0.0086913295,0.9913087,0.06809959364340637,0.00024114573111308265,-0.02656769514113206,0.42683553278211395,0.1552124783252624,0.36941669626552415,0.05349605176353902,0.3115564893988587,0.06764131818820857,6.146519316723082e-06,0.06934408544606369,0.01844366754671493,0.06355566801869902,0.004896888508511496,0.0652569088947035,0.017606323932156488,0.06883521615862698,0.0676566054900416,5.7142857142857135,IdleEnlarged
data_20241228-193615_aug_17.csv,IdleEnlarged,0.056353558,0.94364643,0.048132860202200464,0.00024791822114647133,0.32688109536254106,0.3120377691082142,-0.28085644564403023,0.28542573984081254,0.07316624849132974,0.30692820224212697,0.047740833149086614,5.876091727372226e-06,0.04456350288111963,0.011080684438179642,0.0560803896994985,0.003442116575688901,0.04689901877118615,0.01731401971397264,0.04882944975599757,0.047754838288196044,39.99999999999999,IdleEnlarged
data_20241228-193739_aug_6.csv,IdleEnlarged,0.004784309,0.99521565,-0.08259492941840496,0.0002736911303707556,-0.08947094656726043,0.4767495564990161,-0.11553427110879529,0.2906354361346129,0.12893125413926615,0.2361629926545693,-0.08310650077703799,4.861208469679871e-06,-0.08881393690595954,0.00797355147576193,-0.08585195714550298,0.0030712971746261284,-0.08345179748372962,0.013292225311823301,-0.08209512930240648,-0.08309627241183848,7.142857142857142,IdleEnlarged
data_20241228-193410_aug_21.csv,IdleEnlarged,0.07964726,0.9203528,-0.11627445272025254,0.00025823346483569757,-0.15774937331664984,0.33493421358576675,-0.10019171361545798,0.3877469109332229,0.36385632067397017,0.2968743162036862,-0.11669905644454016,8.053956617758766e-06,-0.11578031582753268,0.01124908429458209,-0.118632293524359,0.004019319560443978,-0.11772841163625937,0.01937050153993091,-0.11551859491469163,-0.11668140848570407,29.999999999999996,IdleEnlarged
data_20241228-193635_aug_8.csv,IdleEnlarged,0.014127494,0.9858725,0.09138151098546816,0.00022145218830341108,0.04894795055451369,0.39588512678443116,-0.1564780906601296,0.3410782951766054,-0.009922915904057477,0.34676632879372243,0.09102310660573407,8.065028841352932e-06,0.08959544617226335,0.01402238128736794,0.09109211457454029,0.004766326252394058,0.09069377706943524,0.011781636245697216,0.09195842525682729,0.09103955123270402,11.428571428571427,IdleEnlarged
data_20241228-193502_aug_5.csv,IdleEnlarged,0.0943049,0.90569514,-0.021034772761704273,0.00027887322742503335,-0.1036539810166851,0.3607785734829555,0.2731030527139208,0.32285971259020124,-0.08489510217211226,0.2546312082024348,-0.02144687392162787,4.807554699861264e-06,-0.022513553758544573,0.010631219360360388,-0.021046446563028454,0.003770735762575861,-0.025511055137270842,0.010958145939315198,-0.020385989466459975,-0.021438795420575918,15.714285714285712,IdleEnlarged
data_20241228-193016_aug_2.csv,IdleEnlarged,0.10993636,0.89006364,0.14803163968707314,0.00033886479365735075,0.26663538393630387,0.36322439072469026,0.00043536905218082445,0.39462008017424693,-0.11578664291663791,0.42495494023691927,0.14760873047416673,8.39422369688878e-06,0.14551153956171523,0.015941066953975683,0.14715065151448958,0.006249993494439022,0.14898301972349084,0.015204815463140741,0.1489970725053773,0.1476260528264881,2.8571428571428568,IdleEnlarged
data_20241228-193502_aug_7.csv,IdleEnlarged,0.04534228,0.95465773,-0.05119549006110901,0.0003624092549402746,-0.08016819484878995,0.36412699181110153,0.20608443839645446,0.35617387916010906,-0.0902907202519071,0.2537357506058607,-0.05162313609801604,5.226236070012276e-06,-0.05400006268408764,0.011889862700176678,-0.050947596849457655,0.004146422408721057,-0.052889336415736496,0.011674532437130517,-0.050354988744951035,-0.0516062579012162,15.714285714285712,IdleEnlarged
data_20241228-192855_aug_9.csv,IdleEnlarged,0.0055867615,0.9944133,-0.01886802277462487,0.00025425377064851947,0.18392715405832294,0.3772508687103413,-0.1880054078864792,0.4318405699350233,0.20924000937964962,0.28030999075501345,-0.019268296024873947,7.890925095229405e-06,-0.02073415251175213,0.011942563003140727,-0.021772743090031868,0.0038262488375764105,-0.018115516155922988,0.017164071045280952,-0.018346693602401154,-0.019243856834225692,4.285714285714285,IdleEnlarged
data_20241228-193410_aug_23.csv,IdleEnlarged,0.039186228,0.9608138,-0.031919263430833254,0.0002220046785013813,-0.09231912165121577,0.37195486838968167,-0.05705382147937524,0.2869439239650575,0.3737509984096147,0.2658218099308438,-0.03234546249625262,6.219149206403233e-06,-0.030676851009847496,0.010911134363352481,-0.03407829582282992,0.00484066929286276,-0.033716935784349485,0.015781914525078412,-0.03129220789451481,-0.03232866736737483,45.71428571428571,IdleEnlarged
data_20241228-193739_aug_4.csv,IdleEnlarged,0.0015629358,0.9984371,-0.14407764598145398,0.0003265450032331444,-0.1427853731390896,0.5285547480516214,-0.14524471941217687,0.3514275147882382,0.062143099130362624,0.3197393837116939,-0.1446494022093491,5.070052452332088e-06,-0.1503634718648312,0.009937489570024115,-0.14760865887347335,0.0038208547163901775,-0.14654657236669918,0.012612740862504903,-0.1433393981537261,-0.1446378087727106,5.7142857142857135,IdleEnlarged
data_20241228-193615_aug_15.csv,IdleEnlarged,0.010364146,0.9896359,0.1274487615375017,0.00022975388984023553,0.3552668163247947,0.3284024411841998,-0.2410686494226752,0.3217885479378212,0.04257216927199621,0.3162340282855913,0.12706474033042922,6.932296250162356e-06,0.12483734154653622,0.00972166102567048,0.1345005724864767,0.003814825273437706,0.12574027240769944,0.015164424524209677,0.1280912363587463,0.12708056424529302,14.285714285714285,IdleEnlarged
data_20241228-192527_aug_16.csv,IdleEnlarged,0.008354671,0.9916453,-0.0634424624762948,0.00022630789791891034,-0.16203630439226802,0.4036151257596923,0.053040035918629796,0.38004979035883457,-0.08422079439257489,0.3015618270908628,-0.06382446129566555,6.633826298454061e-06,-0.06071591119878426,0.015867159740172766,-0.06734048355977025,0.00438108502530767,-0.06560873776698373,0.013825586487246175,-0.06265050800167526,-0.06381236377381971,48.57142857142856,IdleEnlarged
data_20241228-192855_aug_23.csv,IdleEnlarged,0.012433045,0.98756695,-0.13000304245970665,0.00021847318808856052,0.08088681606889715,0.39786293977419157,-0.2539418950562152,0.36722425801633896,0.04392580384135861,0.28980289457938807,-0.1303982201382189,5.265572910686748e-06,-0.13261417353005117,0.009879039454087872,-0.1334466717260374,0.004103005469554004,-0.12976442055507087,0.014147168980447284,-0.12948011714019025,-0.13038684513347953,8.57142857142857,IdleEnlarged
data_20241228-193635_aug_20.csv,IdleEnlarged,0.0026793669,0.9973206,0.06497522692425964,0.0002513984919371436,0.004457611492368012,0.3892183216235386,-0.1454974608857775,0.39978066697636905,-0.0031410185766274604,0.37530312965805285,0.06456100086674714,9.605023778122214e-06,0.06606685502047727,0.017758706973663742,0.06345437470501072,0.006387960076803359,0.06588081639709255,0.014142435836075466,0.06559392263293762,0.06458235276057378,9.999999999999998,IdleEnlarged
data_20241228-193016_aug_20.csv,IdleEnlarged,0.071807444,0.92819256,0.06374609058143138,0.0002845798762668899,0.14416129174966363,0.32858654479280885,-0.026719955626384868,0.2984468829413254,-0.2146116094546172,0.33602382433132094,0.06340579220427778,5.903741719063056e-06,0.06268070699731051,0.014129770590822719,0.06319129935807764,0.0047876493629491245,0.06234183799871128,0.014686480168325943,0.06438437853283019,0.06341809517857788,11.428571428571427,IdleEnlarged
data_20241228-193502_aug_14.csv,IdleEnlarged,0.019228311,0.9807717,-0.1294439283184153,0.000302506694899351,-0.2444111962894458,0.3703418103051832,0.2103436684228005,0.3404963413866529,-0.17932206803663472,0.26475306404428706,-0.12986986705961923,5.649563652295684e-06,-0.1317196908488779,0.013150139686203367,-0.1296203511221161,0.0042074886507636015,-0.13346225424150418,0.012861351719548731,-0.12867874817449443,-0.1298554041893204,15.714285714285712,IdleEnlarged
data_20241228-193502_aug_15.csv,IdleEnlarged,0.10678876,0.8932113,-0.07167634524911963,0.00029990718390788363,-0.2392921222975555,0.32684457223824137,0.19563506970923936,0.33870484307584,-0.022319875643416417,0.2860030937395719,-0.07213279716330744,5.2487877444503344e-06,-0.07307788481451379,0.011487683758687861,-0.07191814075109276,0.004396979480907173,-0.0771602627440699,0.011173767170306884,-0.07083312839070943,-0.07211913601292119,15.714285714285712,IdleEnlarged
data_20241228-193016_aug_21.csv,IdleEnlarged,0.04899388,0.9510061,0.23122767724487236,0.00026539879395314837,0.2502257745284099,0.3287560233413769,0.15054505767056445,0.34298635684527584,-0.07499244800954578,0.36807952262360055,0.23086111536344234,5.856798214531698e-06,0.22973769681784673,0.013607577228952533,0.23050157789563477,0.005108135868090607,0.23128015850998956,0.01510298531110015,0.23188687016694187,0.2308729886061116,11.428571428571427,IdleEnlarged
data_20241228-193635_aug_21.csv,IdleEnlarged,0.0006993152,0.9993007,0.15908008933244724,0.00025399751926417474,0.18753882657810184,0.43654736753046397,-0.08223924664502394,0.38906960775119004,0.05430502140024393,0.4403660551305982,0.1586399528232952,9.577490184364438e-06,0.15991414316536595,0.017338987156019087,0.15809622764788575,0.005996126906996043,0.15934713520627825,0.014611408655096955,0.15981523998277014,0.15865881680733618,48.57142857142856,IdleEnlarged
data_20241228-192855_aug_22.csv,IdleEnlarged,0.05008517,0.9499149,0.13751936023750627,0.0002559217943641369,0.2996937281250235,0.35378357481224326,-0.02764149050948918,0.4129468272742796,0.31036467252803146,0.3040399280821264,0.13702349893896834,7.475391777818373e-06,0.1352641256563961,0.012302867882475388,0.13463895896630576,0.005014476268670163,0.1402276257691999,0.018048593269084392,0.1383282279447735,0.137038532108247,1.4285714285714284,IdleEnlarged
data_20241228-192527_aug_17.csv,IdleEnlarged,0.014021928,0.9859781,-0.19503494750114603,0.00018976947788559417,-0.2632467204018979,0.3626059519980282,-0.07970137489094566,0.3730341076807297,-0.18123481127368413,0.2856462939669431,-0.19534927714793876,6.081208439770956e-06,-0.19386923112182503,0.01509290495770816,-0.19902267718579217,0.0035675443143041194,-0.19652338137540176,0.012804556558503662,-0.1945703527732312,-0.19533308331219068,34.28571428571428,IdleEnlarged
data_20241228-193615_aug_14.csv,IdleEnlarged,0.002163944,0.99783605,-0.018123539912422285,0.00019102623146183013,0.1865992491028746,0.32536486887307076,-0.3345294815168224,0.2959735933601293,-0.04928581912330013,0.27716360569487714,-0.01852720985854954,5.941076850673158e-06,-0.0200784675566073,0.010716839801616616,-0.010062342724109148,0.004034278843656175,-0.019048452559539734,0.014063365570739426,-0.017683010141196664,-0.01850948513454609,24.28571428571428,IdleEnlarged
data_20241228-193739_aug_5.csv,IdleEnlarged,0.0034464593,0.99655354,0.01942270912792058,0.0002960187982169011,0.06500192323752388,0.5171349936135566,0.0013442123057515734,0.2998327170178644,0.2520076575884878,0.2618494344154996,0.01891251941923831,5.365162136410912e-06,0.011956016174863476,0.008024592358028963,0.015768347142049458,0.002881539449921069,0.018643588769948975,0.011899961399421233,0.01997940413085919,0.01892430951832469,5.7142857142857135,IdleEnlarged
data_20241228-193410_aug_22.csv,IdleEnlarged,0.040063128,0.95993686,-0.08780113855246535,0.0002110438107009818,-0.10301438334537402,0.35337726973133504,-0.11846290979542995,0.2914825622250092,0.24413858713888129,0.2811690365021468,-0.08821484632558718,6.920972112744486e-06,-0.08819379870140599,0.009203124168384336,-0.08907288067667263,0.004445104871644587,-0.08678274380971666,0.016362065691061897,-0.08729271122056625,-0.08819994054218161,32.857142857142854,IdleEnlarged
data_20241228-192855_aug_8.csv,IdleEnlarged,0.034938503,0.9650615,0.010201726576902574,0.00026532313950457074,0.138636789106881,0.3273069330254209,-0.16908681206192366,0.43604246418662873,0.22953204573460723,0.2829606557694936,0.00976890800676221,6.175065083522213e-06,0.008086257751434013,0.008921002449843047,0.007609087404229817,0.0038803813835728814,0.011713725137706282,0.01421060748833932,0.010870421632500182,0.009781770270300694,1.4285714285714284,IdleEnlarged
data_20241228-193502_aug_6.csv,IdleEnlarged,0.052625492,0.9473745,-0.0025738185271651885,0.0002777500509377309,-0.05391970863997703,0.364003501082868,0.3048975241148837,0.34606854768513107,0.005349256924483127,0.2909127654792369,-0.0030419692889343225,4.859715815180031e-06,-0.007353943189690061,0.011793532902020239,-0.0027523117886892197,0.004406349544490588,-0.005752463583600344,0.012338839671031101,-0.0017648033388382167,-0.003030691909494454,15.714285714285712,IdleEnlarged
data_20241228-193016_aug_3.csv,IdleEnlarged,0.06598967,0.93401027,0.19748122140951016,0.0002971192661007418,0.2929346756409397,0.3309152333915594,0.15542976999164493,0.34388785217054385,-0.02830822540360356,0.38153037935732137,0.197126267825311,5.673703672634864e-06,0.194626534347277,0.014791967420908736,0.19751934221397316,0.005691334635354962,0.1980537787747094,0.014339556527133736,0.19810637080730498,0.197138839278441,11.428571428571427,IdleEnlarged
data_20241228-193137_aug_24.csv,IdleEnlarged,0.08326611,0.91673386,0.2618061296032428,0.00019810191956359254,0.04383562491794757,0.34096055165130684,0.4617820468000864,0.23799539700545483,0.36904498355781273,0.24745887778793405,0.2614291701576343,4.7439384147728695e-06,0.26030477353034226,0.008632483988632669,0.2591508253172177,0.003120978585130455,0.26008990033414314,0.01115495582800907,0.2623487914349907,0.2614413228562589,7.142857142857142,IdleEnlarged
